timestamp_iso,close,symbol,timestamp_unix_ms
2026-04-24 07:40:00+00:00,1.347211480140686,GBPUSD,1777016400000
2026-04-24 07:45:00+00:00,1.3474165201187134,GBPUSD,1777016700000
2026-04-24 07:50:00+00:00,1.3473693132400513,GBPUSD,1777017000000
2026-04-24 07:55:00+00:00,1.347875952720642,GBPUSD,1777017300000
2026-04-24 08:00:00+00:00,1.3471297025680542,GBPUSD,1777017600000
2026-04-24 08:05:00+00:00,1.3472241163253784,GBPUSD,1777017900000
2026-04-24 08:10:00+00:00,1.347155213356018,GBPUSD,1777018200000
2026-04-24 08:15:00+00:00,1.3481957912445068,GBPUSD,1777018500000
2026-04-24 08:20:00+00:00,1.3480886220932007,GBPUSD,1777018800000
2026-04-24 08:25:00+00:00,1.3479214906692505,GBPUSD,1777019100000
2026-04-24 08:30:00+00:00,1.3480304479599,GBPUSD,1777019400000
2026-04-24 08:35:00+00:00,1.347703456878662,GBPUSD,1777019700000
2026-04-24 08:40:00+00:00,1.3472695350646973,GBPUSD,1777020000000
2026-04-24 08:45:00+00:00,1.347841501235962,GBPUSD,1777020300000
2026-04-24 08:50:00+00:00,1.347470998764038,GBPUSD,1777020600000
2026-04-24 08:55:00+00:00,1.3476307392120361,GBPUSD,1777020900000
2026-04-24 09:00:00+00:00,1.3476580381393433,GBPUSD,1777021200000
2026-04-24 09:05:00+00:00,1.3476762771606445,GBPUSD,1777021500000
2026-04-24 09:10:00+00:00,1.3477671146392822,GBPUSD,1777021800000
2026-04-24 09:15:00+00:00,1.3480068445205688,GBPUSD,1777022100000
2026-04-24 09:20:00+00:00,1.3481159210205078,GBPUSD,1777022400000
2026-04-24 09:25:00+00:00,1.347905158996582,GBPUSD,1777022700000
2026-04-24 09:30:00+00:00,1.3479596376419067,GBPUSD,1777023000000
2026-04-24 09:35:00+00:00,1.348137617111206,GBPUSD,1777023300000
2026-04-24 09:40:00+00:00,1.3481976985931396,GBPUSD,1777023600000
2026-04-24 09:45:00+00:00,1.3480794429779053,GBPUSD,1777023900000
2026-04-24 09:50:00+00:00,1.3482757806777954,GBPUSD,1777024200000
2026-04-24 09:55:00+00:00,1.348233938217163,GBPUSD,1777024500000
2026-04-24 10:00:00+00:00,1.347994089126587,GBPUSD,1777024800000
2026-04-24 10:05:00+00:00,1.3483140468597412,GBPUSD,1777025100000
2026-04-24 10:10:00+00:00,1.3481776714324951,GBPUSD,1777025400000
2026-04-24 10:15:00+00:00,1.3483704328536987,GBPUSD,1777025700000
2026-04-24 10:20:00+00:00,1.3487941026687622,GBPUSD,1777026000000
2026-04-24 10:25:00+00:00,1.3491289615631104,GBPUSD,1777026300000
2026-04-24 10:30:00+00:00,1.3490161895751953,GBPUSD,1777026600000
2026-04-24 10:35:00+00:00,1.3490307331085205,GBPUSD,1777026900000
2026-04-24 10:40:00+00:00,1.3491544723510742,GBPUSD,1777027200000
2026-04-24 10:45:00+00:00,1.3487740755081177,GBPUSD,1777027500000
2026-04-24 10:50:00+00:00,1.3486632108688354,GBPUSD,1777027800000
2026-04-24 10:55:00+00:00,1.3491926193237305,GBPUSD,1777028100000
2026-04-24 11:00:00+00:00,1.3490633964538574,GBPUSD,1777028400000
2026-04-24 11:05:00+00:00,1.3497098684310913,GBPUSD,1777028700000
2026-04-24 11:10:00+00:00,1.34956955909729,GBPUSD,1777029000000
2026-04-24 11:15:00+00:00,1.3489742279052734,GBPUSD,1777029300000
2026-04-24 11:20:00+00:00,1.3500523567199707,GBPUSD,1777029600000
2026-04-24 11:25:00+00:00,1.3502455949783325,GBPUSD,1777029900000
2026-04-24 11:30:00+00:00,1.349837303161621,GBPUSD,1777030200000
2026-04-24 11:35:00+00:00,1.3497262001037598,GBPUSD,1777030500000
2026-04-24 11:40:00+00:00,1.349647879600525,GBPUSD,1777030800000
2026-04-24 11:45:00+00:00,1.349645972251892,GBPUSD,1777031100000
2026-04-24 11:50:00+00:00,1.3494384288787842,GBPUSD,1777031400000
2026-04-24 11:55:00+00:00,1.3494075536727905,GBPUSD,1777031700000
2026-04-24 12:00:00+00:00,1.3499029874801636,GBPUSD,1777032000000
2026-04-24 12:05:00+00:00,1.3492217063903809,GBPUSD,1777032300000
2026-04-24 12:10:00+00:00,1.3496333360671997,GBPUSD,1777032600000
2026-04-24 12:15:00+00:00,1.3493328094482422,GBPUSD,1777032900000
2026-04-24 12:20:00+00:00,1.3496642112731934,GBPUSD,1777033200000
2026-04-24 12:25:00+00:00,1.3498117923736572,GBPUSD,1777033500000
2026-04-24 12:30:00+00:00,1.3490653038024902,GBPUSD,1777033800000
2026-04-24 12:35:00+00:00,1.349066972732544,GBPUSD,1777034100000
2026-04-24 12:40:00+00:00,1.349107027053833,GBPUSD,1777034400000
2026-04-24 12:45:00+00:00,1.3486632108688354,GBPUSD,1777034700000
2026-04-24 12:50:00+00:00,1.3488377332687378,GBPUSD,1777035000000
2026-04-24 12:55:00+00:00,1.3501161336898804,GBPUSD,1777035300000
2026-04-24 13:00:00+00:00,1.3496278524398804,GBPUSD,1777035600000
2026-04-24 13:05:00+00:00,1.349489450454712,GBPUSD,1777035900000
2026-04-24 13:10:00+00:00,1.3498027324676514,GBPUSD,1777036200000
2026-04-24 13:15:00+00:00,1.3497899770736694,GBPUSD,1777036500000
2026-04-24 13:20:00+00:00,1.3497370481491089,GBPUSD,1777036800000
2026-04-24 13:25:00+00:00,1.3494384288787842,GBPUSD,1777037100000
2026-04-24 13:30:00+00:00,1.349047064781189,GBPUSD,1777037400000
2026-04-24 13:35:00+00:00,1.3491472005844116,GBPUSD,1777037700000
2026-04-24 13:40:00+00:00,1.3487777709960938,GBPUSD,1777038000000
2026-04-24 13:45:00+00:00,1.3493419885635376,GBPUSD,1777038300000
2026-04-24 13:50:00+00:00,1.3492509126663208,GBPUSD,1777038600000
2026-04-24 13:55:00+00:00,1.3497607707977295,GBPUSD,1777038900000
2026-04-24 14:00:00+00:00,1.3497389554977417,GBPUSD,1777039200000
2026-04-24 14:05:00+00:00,1.3501216173171997,GBPUSD,1777039500000
2026-04-24 14:10:00+00:00,1.3504115343093872,GBPUSD,1777039800000
2026-04-24 14:15:00+00:00,1.3507872819900513,GBPUSD,1777040100000
2026-04-24 14:20:00+00:00,1.3506139516830444,GBPUSD,1777040400000
2026-04-24 14:25:00+00:00,1.3507106304168701,GBPUSD,1777040700000
2026-04-24 14:30:00+00:00,1.3510464429855347,GBPUSD,1777041000000
2026-04-24 14:35:00+00:00,1.3508274555206299,GBPUSD,1777041300000
2026-04-24 14:40:00+00:00,1.3503477573394775,GBPUSD,1777041600000
2026-04-24 14:45:00+00:00,1.350160002708435,GBPUSD,1777041900000
2026-04-24 14:50:00+00:00,1.349626064300537,GBPUSD,1777042200000
2026-04-24 14:55:00+00:00,1.3500323295593262,GBPUSD,1777042500000
2026-04-24 15:00:00+00:00,1.3504279851913452,GBPUSD,1777042800000
2026-04-24 15:05:00+00:00,1.3502748012542725,GBPUSD,1777043100000
2026-04-24 15:10:00+00:00,1.3500670194625854,GBPUSD,1777043400000
2026-04-24 15:15:00+00:00,1.349892020225525,GBPUSD,1777043700000
2026-04-24 15:20:00+00:00,1.3502347469329834,GBPUSD,1777044000000
2026-04-24 15:25:00+00:00,1.3501471281051636,GBPUSD,1777044300000
2026-04-24 15:30:00+00:00,1.3498737812042236,GBPUSD,1777044600000
2026-04-24 15:35:00+00:00,1.3496187925338745,GBPUSD,1777044900000
2026-04-24 15:40:00+00:00,1.3498610258102417,GBPUSD,1777045200000
2026-04-24 15:45:00+00:00,1.3510043621063232,GBPUSD,1777045500000
2026-04-24 15:50:00+00:00,1.3515375852584839,GBPUSD,1777045800000
2026-04-24 15:55:00+00:00,1.3515431880950928,GBPUSD,1777046100000
2026-04-24 16:00:00+00:00,1.3513731956481934,GBPUSD,1777046400000
2026-04-24 16:05:00+00:00,1.3509278297424316,GBPUSD,1777046700000
2026-04-24 16:10:00+00:00,1.3511669635772705,GBPUSD,1777047000000
2026-04-24 16:15:00+00:00,1.3510555028915405,GBPUSD,1777047300000
2026-04-24 16:20:00+00:00,1.3511724472045898,GBPUSD,1777047600000
2026-04-24 16:25:00+00:00,1.3511942625045776,GBPUSD,1777047900000
2026-04-24 16:30:00+00:00,1.351331353187561,GBPUSD,1777048200000
2026-04-24 16:35:00+00:00,1.3516325950622559,GBPUSD,1777048500000
2026-04-24 16:40:00+00:00,1.3517569303512573,GBPUSD,1777048800000
2026-04-24 16:45:00+00:00,1.3517367839813232,GBPUSD,1777049100000
2026-04-24 16:50:00+00:00,1.35195791721344,GBPUSD,1777049400000
2026-04-24 16:55:00+00:00,1.3521296977996826,GBPUSD,1777049700000
2026-04-24 17:00:00+00:00,1.3520748615264893,GBPUSD,1777050000000
2026-04-24 17:05:00+00:00,1.3520474433898926,GBPUSD,1777050300000
2026-04-24 17:10:00+00:00,1.3520784378051758,GBPUSD,1777050600000
2026-04-24 17:15:00+00:00,1.3522430658340454,GBPUSD,1777050900000
2026-04-24 17:20:00+00:00,1.3519177436828613,GBPUSD,1777051200000
2026-04-24 17:25:00+00:00,1.3521498441696167,GBPUSD,1777051500000
2026-04-24 17:30:00+00:00,1.35195791721344,GBPUSD,1777051800000
2026-04-24 17:35:00+00:00,1.3518829345703125,GBPUSD,1777052100000
2026-04-24 17:40:00+00:00,1.3520090579986572,GBPUSD,1777052400000
2026-04-24 17:45:00+00:00,1.3520127534866333,GBPUSD,1777052700000
2026-04-24 17:50:00+00:00,1.352073073387146,GBPUSD,1777053000000
2026-04-24 17:55:00+00:00,1.3519834280014038,GBPUSD,1777053300000
2026-04-24 18:00:00+00:00,1.3520675897598267,GBPUSD,1777053600000
2026-04-24 18:05:00+00:00,1.352060317993164,GBPUSD,1777053900000
2026-04-24 18:10:00+00:00,1.3522448539733887,GBPUSD,1777054200000
2026-04-24 18:15:00+00:00,1.3523401021957397,GBPUSD,1777054500000
2026-04-24 18:20:00+00:00,1.352489948272705,GBPUSD,1777054800000
2026-04-24 18:25:00+00:00,1.3525339365005493,GBPUSD,1777055100000
2026-04-24 18:30:00+00:00,1.352574110031128,GBPUSD,1777055400000
2026-04-24 18:35:00+00:00,1.3527607917785645,GBPUSD,1777055700000
2026-04-24 18:40:00+00:00,1.3527772426605225,GBPUSD,1777056000000
2026-04-24 18:45:00+00:00,1.3527717590332031,GBPUSD,1777056300000
2026-04-24 18:50:00+00:00,1.3527607917785645,GBPUSD,1777056600000
2026-04-24 18:55:00+00:00,1.3528101444244385,GBPUSD,1777056900000
2026-04-24 19:00:00+00:00,1.3528944253921509,GBPUSD,1777057200000
2026-04-24 19:05:00+00:00,1.352927327156067,GBPUSD,1777057500000
2026-04-24 19:10:00+00:00,1.3531122207641602,GBPUSD,1777057800000
2026-04-24 19:15:00+00:00,1.353018879890442,GBPUSD,1777058100000
2026-04-24 19:20:00+00:00,1.3528028726577759,GBPUSD,1777058400000
2026-04-24 19:25:00+00:00,1.3528413772583008,GBPUSD,1777058700000
2026-04-24 19:30:00+00:00,1.3530480861663818,GBPUSD,1777059000000
2026-04-24 19:35:00+00:00,1.3530628681182861,GBPUSD,1777059300000
2026-04-24 19:40:00+00:00,1.3530774116516113,GBPUSD,1777059600000
2026-04-24 19:45:00+00:00,1.3530097007751465,GBPUSD,1777059900000
2026-04-24 19:50:00+00:00,1.3530993461608887,GBPUSD,1777060200000
2026-04-24 19:55:00+00:00,1.3532917499542236,GBPUSD,1777060500000
2026-04-24 20:00:00+00:00,1.353346586227417,GBPUSD,1777060800000
2026-04-24 20:05:00+00:00,1.3532495498657227,GBPUSD,1777061100000
2026-04-24 20:10:00+00:00,1.3532660007476807,GBPUSD,1777061400000
2026-04-24 20:15:00+00:00,1.3531891107559204,GBPUSD,1777061700000
2026-04-24 20:20:00+00:00,1.3531323671340942,GBPUSD,1777062000000
2026-04-24 20:25:00+00:00,1.3531982898712158,GBPUSD,1777062300000
2026-04-24 20:30:00+00:00,1.3529969453811646,GBPUSD,1777062600000
2026-04-24 20:35:00+00:00,1.3535041809082031,GBPUSD,1777062900000
2026-04-24 20:40:00+00:00,1.3536268472671509,GBPUSD,1777063200000
2026-04-24 20:45:00+00:00,1.3535242080688477,GBPUSD,1777063500000
2026-04-24 20:50:00+00:00,1.3536561727523804,GBPUSD,1777063800000
2026-04-24 20:55:00+00:00,1.3532696962356567,GBPUSD,1777064100000
2026-04-24 21:00:00+00:00,1.3531928062438965,GBPUSD,1777064400000
2026-04-24 21:05:00+00:00,1.3531928062438965,GBPUSD,1777064700000
2026-04-24 21:10:00+00:00,1.3531928062438965,GBPUSD,1777065000000
2026-04-24 21:15:00+00:00,1.3531928062438965,GBPUSD,1777065300000
2026-04-24 21:20:00+00:00,1.3531928062438965,GBPUSD,1777065600000
2026-04-24 21:25:00+00:00,1.3531928062438965,GBPUSD,1777065900000
2026-04-26 23:00:00+00:00,1.3515887260437012,GBPUSD,1777244400000
2026-04-26 23:05:00+00:00,1.3516618013381958,GBPUSD,1777244700000
2026-04-26 23:10:00+00:00,1.3516801595687866,GBPUSD,1777245000000
2026-04-26 23:15:00+00:00,1.3517532348632812,GBPUSD,1777245300000
2026-04-26 23:20:00+00:00,1.3518263101577759,GBPUSD,1777245600000
2026-04-26 23:25:00+00:00,1.3515887260437012,GBPUSD,1777245900000
2026-04-26 23:30:00+00:00,1.3514792919158936,GBPUSD,1777246200000
2026-04-26 23:35:00+00:00,1.3514609336853027,GBPUSD,1777246500000
2026-04-26 23:40:00+00:00,1.3514609336853027,GBPUSD,1777246800000
2026-04-26 23:45:00+00:00,1.3514974117279053,GBPUSD,1777247100000
2026-04-26 23:50:00+00:00,1.351607084274292,GBPUSD,1777247400000
2026-04-26 23:55:00+00:00,1.3514243364334106,GBPUSD,1777247700000
2026-04-27 00:00:00+00:00,1.3514060974121094,GBPUSD,1777248000000
2026-04-27 00:05:00+00:00,1.351387858390808,GBPUSD,1777248300000
2026-04-27 00:10:00+00:00,1.3514792919158936,GBPUSD,1777248600000
2026-04-27 00:15:00+00:00,1.351387858390808,GBPUSD,1777248900000
2026-04-27 00:20:00+00:00,1.3514792919158936,GBPUSD,1777249200000
2026-04-27 00:25:00+00:00,1.351698398590088,GBPUSD,1777249500000
2026-04-27 00:30:00+00:00,1.351698398590088,GBPUSD,1777249800000
2026-04-27 00:35:00+00:00,1.3516801595687866,GBPUSD,1777250100000
2026-04-27 00:40:00+00:00,1.3518811464309692,GBPUSD,1777250400000
2026-04-27 00:45:00+00:00,1.3519724607467651,GBPUSD,1777250700000
2026-04-27 00:50:00+00:00,1.3518811464309692,GBPUSD,1777251000000
2026-04-27 00:55:00+00:00,1.352155327796936,GBPUSD,1777251300000
2026-04-27 01:00:00+00:00,1.3532898426055908,GBPUSD,1777251600000
2026-04-27 01:05:00+00:00,1.35255765914917,GBPUSD,1777251900000
2026-04-27 01:10:00+00:00,1.3529053926467896,GBPUSD,1777252200000
2026-04-27 01:15:00+00:00,1.353234887123108,GBPUSD,1777252500000
2026-04-27 01:20:00+00:00,1.3534730672836304,GBPUSD,1777252800000
2026-04-27 01:25:00+00:00,1.3530884981155396,GBPUSD,1777253100000
2026-04-27 01:30:00+00:00,1.3531982898712158,GBPUSD,1777253400000
2026-04-27 01:35:00+00:00,1.3532898426055908,GBPUSD,1777253700000
2026-04-27 01:40:00+00:00,1.3532166481018066,GBPUSD,1777254000000
2026-04-27 01:45:00+00:00,1.3533813953399658,GBPUSD,1777254300000
2026-04-27 01:50:00+00:00,1.3536561727523804,GBPUSD,1777254600000
2026-04-27 01:55:00+00:00,1.3534363508224487,GBPUSD,1777254900000
2026-04-27 02:00:00+00:00,1.3534547090530396,GBPUSD,1777255200000
2026-04-27 02:05:00+00:00,1.353363037109375,GBPUSD,1777255500000
2026-04-27 02:10:00+00:00,1.3533447980880737,GBPUSD,1777255800000
2026-04-27 02:15:00+00:00,1.3535646200180054,GBPUSD,1777256100000
2026-04-27 02:20:00+00:00,1.353271484375,GBPUSD,1777256400000
2026-04-27 02:25:00+00:00,1.353271484375,GBPUSD,1777256700000
2026-04-27 02:30:00+00:00,1.3535096645355225,GBPUSD,1777257000000
2026-04-27 02:35:00+00:00,1.3539128303527832,GBPUSD,1777257300000
2026-04-27 02:40:00+00:00,1.353692889213562,GBPUSD,1777257600000
2026-04-27 02:45:00+00:00,1.353931188583374,GBPUSD,1777257900000
2026-04-27 02:50:00+00:00,1.3540228605270386,GBPUSD,1777258200000
2026-04-27 02:55:00+00:00,1.353986144065857,GBPUSD,1777258500000
2026-04-27 03:00:00+00:00,1.3542795181274414,GBPUSD,1777258800000
2026-04-27 03:05:00+00:00,1.3541511297225952,GBPUSD,1777259100000
2026-04-27 03:10:00+00:00,1.3543895483016968,GBPUSD,1777259400000
2026-04-27 03:15:00+00:00,1.3543529510498047,GBPUSD,1777259700000
2026-04-27 03:20:00+00:00,1.3543345928192139,GBPUSD,1777260000000
2026-04-27 03:25:00+00:00,1.3544812202453613,GBPUSD,1777260300000
2026-04-27 03:30:00+00:00,1.3544262647628784,GBPUSD,1777260600000
2026-04-27 03:35:00+00:00,1.3545913696289062,GBPUSD,1777260900000
2026-04-27 03:40:00+00:00,1.3546831607818604,GBPUSD,1777261200000
2026-04-27 03:45:00+00:00,1.3546464443206787,GBPUSD,1777261500000
2026-04-27 03:50:00+00:00,1.3547013998031616,GBPUSD,1777261800000
2026-04-27 03:55:00+00:00,1.3545730113983154,GBPUSD,1777262100000
2026-04-27 04:00:00+00:00,1.3543713092803955,GBPUSD,1777262400000
2026-04-27 04:05:00+00:00,1.3543895483016968,GBPUSD,1777262700000
2026-04-27 04:10:00+00:00,1.3543529510498047,GBPUSD,1777263000000
2026-04-27 04:15:00+00:00,1.3544262647628784,GBPUSD,1777263300000
2026-04-27 04:20:00+00:00,1.3545913696289062,GBPUSD,1777263600000
2026-04-27 04:25:00+00:00,1.3545730113983154,GBPUSD,1777263900000
2026-04-27 04:30:00+00:00,1.3545730113983154,GBPUSD,1777264200000
2026-04-27 04:35:00+00:00,1.354609727859497,GBPUSD,1777264500000
2026-04-27 04:40:00+00:00,1.3545546531677246,GBPUSD,1777264800000
2026-04-27 04:45:00+00:00,1.3544446229934692,GBPUSD,1777265100000
2026-04-27 04:50:00+00:00,1.3540594577789307,GBPUSD,1777265400000
2026-04-27 04:55:00+00:00,1.3541511297225952,GBPUSD,1777265700000
2026-04-27 05:00:00+00:00,1.3540961742401123,GBPUSD,1777266000000
2026-04-27 05:05:00+00:00,1.3540778160095215,GBPUSD,1777266300000
2026-04-27 05:10:00+00:00,1.3537662029266357,GBPUSD,1777266600000
2026-04-27 05:15:00+00:00,1.3536561727523804,GBPUSD,1777266900000
2026-04-27 05:20:00+00:00,1.3537662029266357,GBPUSD,1777267200000
2026-04-27 05:25:00+00:00,1.3538029193878174,GBPUSD,1777267500000
2026-04-27 05:30:00+00:00,1.3536561727523804,GBPUSD,1777267800000
2026-04-27 05:35:00+00:00,1.3535280227661133,GBPUSD,1777268100000
2026-04-27 05:40:00+00:00,1.3535646200180054,GBPUSD,1777268400000
2026-04-27 05:45:00+00:00,1.3538395166397095,GBPUSD,1777268700000
2026-04-27 05:50:00+00:00,1.3536012172698975,GBPUSD,1777269000000
2026-04-27 05:55:00+00:00,1.3533997535705566,GBPUSD,1777269300000
2026-04-27 06:00:00+00:00,1.353033423423767,GBPUSD,1777269600000
2026-04-27 06:05:00+00:00,1.3527040481567383,GBPUSD,1777269900000
2026-04-27 06:10:00+00:00,1.3529053926467896,GBPUSD,1777270200000
2026-04-27 06:15:00+00:00,1.3526674509048462,GBPUSD,1777270500000
2026-04-27 06:20:00+00:00,1.3527406454086304,GBPUSD,1777270800000
2026-04-27 06:25:00+00:00,1.3527954816818237,GBPUSD,1777271100000
2026-04-27 06:30:00+00:00,1.352868676185608,GBPUSD,1777271400000
2026-04-27 06:35:00+00:00,1.3533813953399658,GBPUSD,1777271700000
2026-04-27 06:40:00+00:00,1.353051781654358,GBPUSD,1777272000000
2026-04-27 06:45:00+00:00,1.3537845611572266,GBPUSD,1777272300000
2026-04-27 06:50:00+00:00,1.3538211584091187,GBPUSD,1777272600000
2026-04-27 06:55:00+00:00,1.3535828590393066,GBPUSD,1777272900000
2026-04-27 07:00:00+00:00,1.3539495468139648,GBPUSD,1777273200000
2026-04-27 07:05:00+00:00,1.3542795181274414,GBPUSD,1777273500000
2026-04-27 07:10:00+00:00,1.3543713092803955,GBPUSD,1777273800000
2026-04-27 07:15:00+00:00,1.3539495468139648,GBPUSD,1777274100000
2026-04-27 07:20:00+00:00,1.353986144065857,GBPUSD,1777274400000
2026-04-27 07:25:00+00:00,1.3537296056747437,GBPUSD,1777274700000
2026-04-27 07:30:00+00:00,1.3539495468139648,GBPUSD,1777275000000
2026-04-27 07:35:00+00:00,1.3539679050445557,GBPUSD,1777275300000
2026-04-27 07:40:00+00:00,1.3539128303527832,GBPUSD,1777275600000
2026-04-27 07:45:00+00:00,1.3540045022964478,GBPUSD,1777275900000
2026-04-27 07:50:00+00:00,1.354628086090088,GBPUSD,1777276200000
2026-04-27 07:55:00+00:00,1.3546464443206787,GBPUSD,1777276500000
2026-04-27 08:00:00+00:00,1.3543345928192139,GBPUSD,1777276800000
2026-04-27 08:05:00+00:00,1.3548849821090698,GBPUSD,1777277100000
2026-04-27 08:10:00+00:00,1.3545913696289062,GBPUSD,1777277400000
2026-04-27 08:15:00+00:00,1.3545546531677246,GBPUSD,1777277700000
2026-04-27 08:20:00+00:00,1.3548115491867065,GBPUSD,1777278000000
2026-04-27 08:25:00+00:00,1.3550136089324951,GBPUSD,1777278300000
2026-04-27 08:30:00+00:00,1.354628086090088,GBPUSD,1777278600000
2026-04-27 08:35:00+00:00,1.3545546531677246,GBPUSD,1777278900000
2026-04-27 08:40:00+00:00,1.3551604747772217,GBPUSD,1777279200000
2026-04-27 08:45:00+00:00,1.355399250984192,GBPUSD,1777279500000
2026-04-27 08:50:00+00:00,1.3555830717086792,GBPUSD,1777279800000
2026-04-27 08:55:00+00:00,1.3554543256759644,GBPUSD,1777280100000
2026-04-27 09:00:00+00:00,1.3554911613464355,GBPUSD,1777280400000
2026-04-27 09:05:00+00:00,1.3555645942687988,GBPUSD,1777280700000
2026-04-27 09:10:00+00:00,1.3556381464004517,GBPUSD,1777281000000
2026-04-27 09:15:00+00:00,1.355546236038208,GBPUSD,1777281300000
2026-04-27 09:20:00+00:00,1.3554176092147827,GBPUSD,1777281600000
2026-04-27 09:25:00+00:00,1.3554543256759644,GBPUSD,1777281900000
2026-04-27 09:30:00+00:00,1.3554543256759644,GBPUSD,1777282200000
2026-04-27 09:35:00+00:00,1.3551971912384033,GBPUSD,1777282500000
2026-04-27 09:40:00+00:00,1.3552155494689941,GBPUSD,1777282800000
2026-04-27 09:45:00+00:00,1.354830026626587,GBPUSD,1777283100000
2026-04-27 09:50:00+00:00,1.3552155494689941,GBPUSD,1777283400000
2026-04-27 09:55:00+00:00,1.3551236391067505,GBPUSD,1777283700000
2026-04-27 10:00:00+00:00,1.3554176092147827,GBPUSD,1777284000000
2026-04-27 10:05:00+00:00,1.3554359674453735,GBPUSD,1777284300000
2026-04-27 10:10:00+00:00,1.3552155494689941,GBPUSD,1777284600000
2026-04-27 10:15:00+00:00,1.3550686836242676,GBPUSD,1777284900000
2026-04-27 10:20:00+00:00,1.3554543256759644,GBPUSD,1777285200000
2026-04-27 10:25:00+00:00,1.355546236038208,GBPUSD,1777285500000
2026-04-27 10:30:00+00:00,1.3556565046310425,GBPUSD,1777285800000
2026-04-27 10:35:00+00:00,1.3556748628616333,GBPUSD,1777286100000
2026-04-27 10:40:00+00:00,1.355766773223877,GBPUSD,1777286400000
2026-04-27 10:45:00+00:00,1.3558955192565918,GBPUSD,1777286700000
2026-04-27 10:50:00+00:00,1.3562999963760376,GBPUSD,1777287000000
2026-04-27 10:55:00+00:00,1.356042504310608,GBPUSD,1777287300000
2026-04-27 11:00:00+00:00,1.355821967124939,GBPUSD,1777287600000
2026-04-27 11:05:00+00:00,1.3560609817504883,GBPUSD,1777287900000
2026-04-27 11:10:00+00:00,1.3558402061462402,GBPUSD,1777288200000
2026-04-27 11:15:00+00:00,1.355711579322815,GBPUSD,1777288500000
2026-04-27 11:20:00+00:00,1.3561712503433228,GBPUSD,1777288800000
2026-04-27 11:25:00+00:00,1.3561345338821411,GBPUSD,1777289100000
2026-04-27 11:30:00+00:00,1.3558955192565918,GBPUSD,1777289400000
2026-04-27 11:35:00+00:00,1.355766773223877,GBPUSD,1777289700000
2026-04-27 11:40:00+00:00,1.3556932210922241,GBPUSD,1777290000000
2026-04-27 11:45:00+00:00,1.355766773223877,GBPUSD,1777290300000
2026-04-27 11:50:00+00:00,1.3555645942687988,GBPUSD,1777290600000
2026-04-27 11:55:00+00:00,1.3558955192565918,GBPUSD,1777290900000
2026-04-27 12:00:00+00:00,1.3562264442443848,GBPUSD,1777291200000
2026-04-27 12:05:00+00:00,1.3570730686187744,GBPUSD,1777291500000
2026-04-27 12:10:00+00:00,1.3570362329483032,GBPUSD,1777291800000
2026-04-27 12:15:00+00:00,1.3575152158737183,GBPUSD,1777292100000
2026-04-27 12:20:00+00:00,1.3569257259368896,GBPUSD,1777292400000
2026-04-27 12:25:00+00:00,1.3568521738052368,GBPUSD,1777292700000
2026-04-27 12:30:00+00:00,1.3566864728927612,GBPUSD,1777293000000
2026-04-27 12:35:00+00:00,1.3564839363098145,GBPUSD,1777293300000
2026-04-27 12:40:00+00:00,1.3565207719802856,GBPUSD,1777293600000
2026-04-27 12:45:00+00:00,1.356594443321228,GBPUSD,1777293900000
2026-04-27 12:50:00+00:00,1.356594443321228,GBPUSD,1777294200000
2026-04-27 12:55:00+00:00,1.3551604747772217,GBPUSD,1777294500000
2026-04-27 13:00:00+00:00,1.3552889823913574,GBPUSD,1777294800000
2026-04-27 13:05:00+00:00,1.3552889823913574,GBPUSD,1777295100000
2026-04-27 13:10:00+00:00,1.3552889823913574,GBPUSD,1777295400000
2026-04-27 13:15:00+00:00,1.3557851314544678,GBPUSD,1777295700000
2026-04-27 13:20:00+00:00,1.3555278778076172,GBPUSD,1777296000000
2026-04-27 13:25:00+00:00,1.3556381464004517,GBPUSD,1777296300000
2026-04-27 13:30:00+00:00,1.3553624153137207,GBPUSD,1777296600000
2026-04-27 13:35:00+00:00,1.3554911613464355,GBPUSD,1777296900000
2026-04-27 13:40:00+00:00,1.3551236391067505,GBPUSD,1777297200000
2026-04-27 13:45:00+00:00,1.3542977571487427,GBPUSD,1777297500000
2026-04-27 13:50:00+00:00,1.3545730113983154,GBPUSD,1777297800000
2026-04-27 13:55:00+00:00,1.3542795181274414,GBPUSD,1777298100000
2026-04-27 14:00:00+00:00,1.3547565937042236,GBPUSD,1777298400000
2026-04-27 14:05:00+00:00,1.354866623878479,GBPUSD,1777298700000
2026-04-27 14:10:00+00:00,1.3550686836242676,GBPUSD,1777299000000
2026-04-27 14:15:00+00:00,1.3554176092147827,GBPUSD,1777299300000
2026-04-27 14:20:00+00:00,1.3555094003677368,GBPUSD,1777299600000
2026-04-27 14:25:00+00:00,1.3554911613464355,GBPUSD,1777299900000
2026-04-27 14:30:00+00:00,1.3557482957839966,GBPUSD,1777300200000
2026-04-27 14:35:00+00:00,1.356042504310608,GBPUSD,1777300500000
2026-04-27 14:40:00+00:00,1.3560792207717896,GBPUSD,1777300800000
2026-04-27 14:45:00+00:00,1.3563183546066284,GBPUSD,1777301100000
2026-04-27 14:50:00+00:00,1.3557482957839966,GBPUSD,1777301400000
2026-04-27 14:55:00+00:00,1.3554543256759644,GBPUSD,1777301700000
2026-04-27 15:00:00+00:00,1.3551052808761597,GBPUSD,1777302000000
2026-04-27 15:05:00+00:00,1.3553073406219482,GBPUSD,1777302300000
